Time_4	F_4:1	D_4:1	F_4:3	D_4:3	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	F_4:11	D_4:11	F_4:13	D_4:13	Meas. Temp. Time	Tact
1015.82128411531	5.149160111323	-1.30236937572124	0.480792398289395	-0.049759166294308	0.717241772725174	-0.085067042189479	0.440977543982626	-0.0756444644251246	0.410388960642194	-0.0585481750844394	0.36473735139316	-0.00685551017870978	0.43765113322479	0.0434691533214249	189.797752666287	24.9202038840233
1021.16162051819	5.31813706085086	-1.25619011462931	0.542865704780525	-0.0338076985621001	0.57317532123534	-0.113819562869566	0.476072635359742	-0.0639055844803664	0.401671576039007	-0.0652498332747342	0.414915456573908	-0.0656518934121948	0.322315656138471	0.0267379185214196	190.797660489567	24.9095941436382
1026.50757007208	5.09614625200629	-1.24534652744899	0.454545021092599	-0.0503099744956046	0.710358731909764	-0.131564094997685	0.501630416264106	-0.0279411240344842	0.382014566861017	-0.0537439482853728	0.436136165686548	0.0105223920650133	0.25662356377461	-0.00572936131827362	191.797665123828	24.9223258321003
1031.85239749867	5.49119603633881	-1.25080527831494	0.662668933506666	-0.0614146478560826	0.69222546265928	-0.0675663424377717	0.514368725000622	-0.0131491415502296	0.446398534744276	-0.0325873057673647	0.434129410052719	-0.0342988905088504	0.30660573900559	0.0262571298777772	192.797631410882	24.9223258321003
1037.1997332098	5.53347673360258	-1.32013667803574	0.612912522043644	-0.120581784692774	0.551486535831373	-0.114354484959108	0.472483404370905	-0.0304263141364487	0.417855514455823	-0.0485831667547103	0.311315371115143	-0.0139811497312792	0.33742928152742	0.0355314920529537	193.797592668794	24.9095941436382
1042.5550602274	5.58454259112477	-1.33016312607941	0.504641422416626	-0.0694470537617349	0.754291815771921	-0.0651887255583858	0.432532162928965	-0.0543466828022048	0.403831484452894	-0.0399873649111271	0.320042577540335	-0.0227487785564193	0.226569859371011	0.0117163185342974	194.797585358843	24.9095941436382
1047.90613824874	5.46101448126137	-1.39860079399892	0.55966816908176	-0.0150582511827793	0.678961383267506	-0.117850932950148	0.451583564671637	-0.0359926641708341	0.405921307738481	-0.0525202911497615	0.483510104653305	-0.0644563173990775	0.232419907963504	0.0503384877861919	195.79762582574	24.9223258321003
1053.25746646989	5.62016660068184	-1.34458384569371	0.669410747821985	-0.121961364110405	0.515399668826831	-0.0713035689263961	0.464827424039413	-0.0565176556966378	0.390586151052503	-0.0407031493105166	0.377707351898607	-0.0318344702826323	0.346223635659044	0.0594862405504557	196.797556280158	24.9350575205624
1058.60717279278	5.45198243297637	-1.3806751503156	0.577338815391613	-0.0401024874404641	0.628954204632919	-0.141556164087888	0.500520051980402	-0.0335851730602741	0.403871665434053	-0.0265972043240765	0.417153172755661	-0.0317009646808515	0.331905176349665	0.0132230770410189	197.797517538071	24.9350575205624
1063.94250268489	5.35131736751646	-1.28316020240356	0.619156768580979	-0.0526266316857402	0.552194677009538	-0.0719379494916836	0.48604703946512	-0.0552034731529716	0.446521182062952	-0.0429813315703029	0.439529468273577	-0.0203150354170987	0.272322185827306	-0.0131919911444385	198.797519029118	24.9308136244083
1069.27921119053	5.88418505433947	-1.38074612918371	0.513299616089171	-0.0648979722326715	0.807419303520874	-0.122828631509606	0.485909691204597	-0.0389639695771962	0.4563509929867	-0.0398693779863493	0.392653261956639	-0.0317484231319582	0.287339439102198	0.0177281833704939	199.797506690025	24.9350575205624
1074.61391495448	5.4498033663258	-1.3054609031592	0.457504422749935	-0.06335118100003	0.671677518352226	-0.0806565624257018	0.436484771506002	-0.0533509428545784	0.398141057162775	-0.0298430916807746	0.419450295125898	-0.0480094255734684	0.311344658442522	0.0195729624863077	200.797483035363	24.9095941436382
1079.9506203169	5.43713788315654	-1.32932311010529	0.529810373396231	-0.0707202685071309	0.58144875587459	-0.0972963237586271	0.365154517938663	-0.0578629502882109	0.39484179023475	-0.0528519390534115	0.44615414523787	-0.0403431515761241	0.281277602025057	0.0122864875675077	201.797526016831	24.9095941436382
1085.2939503165	6.16847759857774	-1.42831556970697	0.480187600514	-0.105834957920564	0.719185355021636	-0.138670928233836	0.412726586808731	-0.0840964193392324	0.445075617104067	-0.0485523785384316	0.414257434842057	-0.032508225614265	0.306887771564561	-0.00943224757085659	202.797433840111	24.9095941436382
1090.65252930298	6.11012312583625	-1.42746819645845	0.561512541061347	-0.128399249487984	0.656104107662031	-0.110445047260157	0.464828945022418	-0.0777796642722279	0.438262788821248	-0.0466430916868319	0.396132614008366	-0.0406990946923287	0.35898129690986	-0.00154222559156381	203.797432187945	24.9223258321003
1096.50647499505	6.16187646519393	-1.48280371951131	0.536115283181971	-0.172074576674675	0.602639388009266	-0.0873089384858758	0.519492456281569	-0.0893903177895368	0.409634051259218	-0.0631979257728119	0.418286892384003	-0.0528971677956491	0.301215728804891	0.0287280402249337	204.797410419211	24.9477892090244
1101.84318035748	5.77247609943151	-1.42648403455831	0.496699374825312	-0.0855368025370069	0.672821479751747	-0.105200211119552	0.504016020858671	-0.0475343391764085	0.444820704595259	-0.0554599125875654	0.44872657062524	-0.0439092303732878	0.42392932443363	0.00457457062086064	205.797404366545	24.9095941436382
1107.21176042128	6.19159497786313	-1.43526860371134	0.595635050943201	-0.163421475599819	0.705467130705074	-0.10757564946357	0.544084934641887	-0.0546294758115238	0.429645545816129	-0.0536563453362788	0.39611686822218	-0.0363493873695688	0.242490265148717	0.0201846438461217	206.797369396314	24.9308136244083
1112.55633827671	6.21489138901234	-1.45853041664952	0.623685018505512	-0.144720212186996	0.714124566777627	-0.154031594217287	0.457938832222226	-0.0492355076462871	0.418861781593023	-0.043824279802422	0.383106214639611	-0.0338261790739836	0.354298164554621	0.0386857476255074	207.797350770794	24.9095941436382
1117.90291458741	5.65432368963957	-1.41200212821417	0.503453715429259	-0.0939130693849108	0.556506426348278	-0.0972079091019964	0.477195900856259	-0.0334280863557694	0.384841299754953	-0.0599092589797863	0.358849989303053	-0.0119716763601474	0.261493961314955	0.0224078345829213	208.797327116132	24.9095941436382
1123.25175338332	4.3637669775635	-1.02019934246681	0.612097173343955	0.132518480658206	0.731928899600462	-0.136636474471885	0.491392576659109	-0.0591246039272022	0.443304453494875	-0.0594328403362852	0.444996068983983	-0.0359147838155991	0.304874218343684	-0.0256132230976078	209.797320434824	24.9223258321003
